quarter,volume,n_sample,n_lc,sem_pairwise_cosine,sem_centroid_variance,sem_eff_dim,lc_sem_pairwise_cosine,lc_sem_centroid_variance,lc_sem_eff_dim,sem_pairwise_cosine_lo,sem_pairwise_cosine_hi,lc_sem_pairwise_cosine_lo,lc_sem_pairwise_cosine_hi
2010Q4,1164,800,342,0.16087934664925346,0.8380717525340581,80.89242762189797,0.1738501635165182,0.8237341936867465,68.91689253106131,0.15388314478927903,0.16849101025295302,0.163705631568161,0.18370998262062746
2011Q1,607,607,338,0.14794929055106104,0.8506470015256293,79.12985355805785,0.17206038341402216,0.8254900910931199,68.79945738976335,0.13962956537077925,0.15609965377654117,0.16055093262404882,0.18284892141204634
2011Q2,554,554,320,0.12499947452959928,0.8734211021392267,76.25664775988079,0.142748656880088,0.8545724326726623,66.86841621681043,0.11805714684929514,0.13243630719906577,0.13438761364827387,0.15242528587760917
2011Q3,486,486,283,0.11542940926920624,0.8827504866346398,75.4439030801465,0.13212504685822987,0.8648082571942727,65.45853695756676,0.10786771870672594,0.12332464740493687,0.12229177884825947,0.14178357724709412
2011Q4,603,603,358,0.12562031231838247,0.8729296384483147,76.7673687939373,0.1475316796342014,0.8500871239401958,68.97969354500886,0.11802421070942445,0.13238804383779768,0.1390215160103557,0.15645708283552368
2012Q1,654,654,405,0.10844950703063722,0.8901872659158928,78.06841024924898,0.12659556568731994,0.8712478801538833,68.40164174272344,0.10295571212505297,0.11426492855377875,0.11953449069659428,0.13386821833875664
2012Q2,444,444,280,0.10092920639765895,0.8970458593825159,76.01429347844596,0.11775859150378956,0.8790905463230096,66.32174856287794,0.09508415990645873,0.10682129702154318,0.11060428053243307,0.12555683612972507
2012Q3,446,446,280,0.1008847164129198,0.8970993300364365,76.56515736869265,0.11213566565172463,0.8846933902970315,66.60451659543136,0.09454563702640942,0.10708480978468161,0.10401041190156113,0.12000533656247017
2012Q4,503,503,305,0.10474078879964864,0.8934793718142672,80.27927852924553,0.12378579782639978,0.8733413687238507,69.82467979630427,0.09859525070275962,0.11232837776704585,0.11582119777110023,0.1320604110814412
2013Q1,583,583,369,0.10288406229095384,0.8955771453630615,77.99621265342233,0.1286574900354168,0.8689811481489611,68.01264701137646,0.09767693109727195,0.10836093893127177,0.12134074550136671,0.13616337076470103
2013Q2,442,442,282,0.10524022393883478,0.8927354326764114,70.90666113678147,0.12620185078009857,0.8706995742226677,60.60873001199552,0.09884172537459605,0.11199033488190831,0.11856888601900578,0.13478748389426515
2013Q3,430,430,280,0.10392266490027798,0.8939934343204203,72.79683512211699,0.12836640969591936,0.8685206131958518,62.43163967034696,0.09825151879481342,0.11029906333534915,0.12064045117789685,0.13682055278855482
2013Q4,515,515,277,0.09726308389794537,0.9009840288863225,73.72637656989353,0.121071651237846,0.8757553222323268,61.8502039886987,0.09142800655770773,0.10313871538009675,0.11391863192424029,0.12858760028296534
2014Q1,616,616,349,0.1004854378021221,0.8980543112852191,80.22028979847906,0.12319929007955101,0.8742883869693876,67.9713305062064,0.09532166997325685,0.10584865412570159,0.1160868790361389,0.13040609908091708
2014Q2,513,513,321,0.10044898416305903,0.8977975050848221,79.27843197296504,0.12020556445478253,0.8770536429111202,69.27397249460738,0.09426514168658719,0.10687714025907197,0.11284731359008557,0.12756560953748963
2014Q3,624,624,337,0.09502914914203384,0.9035205770585143,81.38254967619444,0.11527542401359117,0.8820992805087043,66.89176423314295,0.09004175623926264,0.09956198282087225,0.10890052893534283,0.12154505525123495
2014Q4,648,648,399,0.09536194660379621,0.9032420070175059,78.39833417669166,0.11564727658358656,0.8821363005507081,67.87941305717612,0.09061498170437651,0.10011640169921833,0.10956144649156462,0.12134070425836958
